artist,genre
"Maverick Sabre, Jorja Smith",UK
Lil Reed,
"Sam Robs, Kelvin Wood",
内田彩,"j-pop, anime, female vocalists, japanese, japan, pop, JPop, seiyuu, asian music, Asian"
Anas Guzman,
"Webb, Bartofso",
A boy named ROSA.,"pop, electronic"
Sjammienators,"hardcore, Gabber, uptempo hardcore, electronic, uptempo, netherlands, techno, not techno"
施凱證,
"Claudia, Kali",
"Tbo_za, Rouge",
Daniel Norlin,
Johnny Logan,"pop, 80s, Eurovision, ireland, irish, male vocalists, ESC, Eurovision Song Contest, Irish Folk, Home collection"
"Bassel Hallak, Pi",
Akustikadam,
Dj Mehmet Tekin,
Dilan Balkay,"downtempo, electronic, trip hop, turkish, turkey"
"DAWILL, AKIRA",
"MVZR, Pikers",
szymonmówi,"polish, poland, polskie, piotr krasko w swojej mazurskiej posiadlosci, start nagranie, arsendis poleca"
Músicas de Natal e canções de Natal,
"Gami, Selly",
"The Roots, Cody Chesnutt",
Tomás Adrião,portuguese
Tuấn Ngọc,"vietnamese, male vocalist, v-pop, jazz, favourite artists, vocal, male vocalists, vpop, Trinh Cong Son, vietnam"
My Buddy Mike,"dance pop, Uplifting, EDM, wholesome, tropical house"
"The Bahama Soul Club, Bessie Smith",
Coldiac,"pop, rock, indie pop, alternative, indonesia"
"bbno$, Trippy tha Kid, howl",
"Tharyk, Scarlet Parke",
"6ixbuzz, Pressa, Houdini",
Digital Camel,
Alexandre Joseph,
LK,"techno, rap, electronic, House, Hip-Hop, deep house, electronica, Need to Rate, vietnamese, outsider house"
"Rebecca Lim, Romeo Tan, Carrie Wong, Desmond Tan, He Ying Ying, 方伟杰, Kenneth Chung, Gao Mei Gui",
David Schultz,
"Stephanie Beatriz, Ben Schwartz, Alison Brie, Noel Fielding, Charlie Day, Nick Offerman, Will Arnett, Elizabeth Banks, Chris Pratt, Richard Ayoade",
Chuks,"rap, ireland, drill"
Al'york,"blues rock, rock"
"Chano, Paty Cantú",
"GIMS, Alvaro Soler",
MLDJAZZPROJECT,
"AlunaGeorge, Bryson Tiller",
Yuval Yaron,
Cannella,"italian, Italy, italia, italian male vocalists, Audizioni Sanremo Giovani 2019"
Wintershome,"folk, switzerland, ZERMATT, rock, female fronted, pop-folk, Schweiz, pop and folk, folk and pop"
許紹洋,"ambrose hsu, taiwanese, taiwanese drama actors"
Eloise,"soul, singer-songwriter, indie pop, indie, jazz, pop, Korean, france, rnb, japanese"
"Frédéric Chopin, Yeojin Han, Hyorin Yoon",
"Gustav Holst, Sheku Kanneh-Mason, Isata Kanneh-Mason","Post-Romantic, modern classical"
Aziz Maraka,"arabic, tunisian, male vocalists, jordan, Jordanian, singer-songwriter, jazz, Fusion, razz, piano jazz"
Sikaduo,stevie ray vaughan
KROMEA,"Drum and bass, electronic, rock, finish, rocknbass"
"Complex, dwmnd, Hatemost, Styl Mo",
lilbootycall,"cloud rap, rap, Hip-Hop, emo rap, emotional"
Pauls Jets,"indie, indie pop, Indie-Rock, new wave, Neue Deutsche Welle, Austria, austrian"
Dead Man Ray,"rock, belgian, experimental, indie rock, indie, alternative, alternative rock, Belgium, belgian rock, Home collection"
Layton Giordani,"techno, House, electronic, american, tech house, United States, dj, producer"
Milder Oré,
KamiKwazi,
Elise Magnefold,ambient
Pierre Johnson,"deep house, sunset, amapiano"
"$kyhook, Yung Beef, InnerCut",
柴郡貓,
Jed Madela,"All, pop, Filipino, OPM, the magical soulful covering style of the philippines"
Eser Yenenler,turkish
Sezgin Alkan,
"Quang Le, Lệ Quyên",
Chris Jenkins,
"Noah, LukitasCMK",
Bayonne,"electronic, indie pop, House, ambient, USA, pop, indie, american, electropop, electro"
Victor & Leo,"sertanejo, brazilian country, brazilian, brazilian music, Victor e Leo, musica brasileira, country, folk, Sertaneja, vitor e leo"
"Navi, Tibur$ke",
MoshTekk,"hardcore, german, Hardtek, hardtekk, 8i"
Lisa Hannigan,"folk, female vocalists, singer-songwriter, irish, acoustic, indie, indie folk, female vocalist, alternative, ireland"
วง Fin,
"Izi, 7ari",
Patrick James,"folk, singer-songwriter, indie, acoustic, male vocals, lyrical, australian"
Fosco17,"italian male vocalists, Sanremo Giovani 2018"
ISSA,"hard rock, female vocalists, melodic metal, melodic rock, AOR, melodic hard rock, Canadian, heavy metal, j-pop, norwegian"
"Descemer Bueno, Enrique Iglesias, Hatim Ammor",
Arek Kłusowski,"polish, alternative, english, indie pop, piotr krasko w swojej mazurskiej posiadlosci, poland"
"Sam The Kid, Sir Scratch",
Pacecamp,
Martin Rapide,
Pasi Rantanen,"finnish, metal, rock, heavy metal, male vocalists, Raskasta joulua"
Animali,"rock, Psychedelic Rock, psychedelic, indie, pop, indie rock, indie pop, dream pop, Lyon"
Frappagang,
Knak,"TCB, uruguay"
Flu Os,
Beast Coast,"Lo-Fi, indie, female vocalists, garage pop, beach rock, surf rock, indie pop, indie rock, surf pop, american"
Ok Moon,
LOthief,
Levi Stills,
Tejal Yann,ambient
Destiny Rogers,"pop, rnb, Hip-Hop, USA, California"
Jarrad Wright,"metal, rock, psychedelic, folk, australia, Soundtrack, instrumental, TheBigLezShow"
"Charlie Heat, Denzel Curry",
Melisa Carolina,Latin Urban
Caneras,"Serbia, serbian"
Kija,"Serbia, serbian"
Disarstar,"german, Deutschrap, rap, Hip-Hop, german rap, deutsch, hamburg, mixed-deutschrap, disappointing, juice sampler"
"KH, Four Tet",
"Eduard Jumperdinky, Benny Su",
Ricky Bolero,
Black Traffic,techno
"Dj Abe, Bolle Tito",
Teddy Pendergrass,"soul, rnb, philly soul, sexy, funk, teddy pendergrass, urban, male vocalists, 70s, rhythm and blues"
SRVD,"electronic, techno, USA, tech house"
"VONDA7, S L F",
Nadjee,"french, rap, french rap, france, beatmaker"
"Fairmont, Patrice Bäumel",
"Mc Pensador, Dj Nuno",
"Lux & Tróia, DUDA BEAT",
"Dj Gabriel do Borel, Mc Lucy",
"Hiosaki, Sadstation",
"Sadstation, Pedrosa",
"Favela Cria, DK, Luccas Carlos, Rod 3030, L7NNON",
"Jovem Dex, Hash Produções, Portugal No Beat",
"Livin R, DARA, Noisy",
"Claydee, Lil Eddie",
Fly Rich Double,"country rap, mississippi, rap, hip hop, hick hop"
"Riff Raff, Chief Keef",
Fintan,
Salomé Camargo,
"Katalina, JENCARLOS",
Sum Svistu,"Czech, crazy, worldmusic"
"Daniel Nekonecny, Sum Svistu",
"SKETY, Vojtech Dyk",
"Ferreck Dawn, Robosonic, Nikki Ambers",
"Bobby Bassarm, Finn Pind",
"lil ricefield, seiji oda",
Lund.D,
Cora Zea,ambient
"El Alfa, Yomel El Meloso, Zion & Lennox, Bulova, Jowell & Randy, Shadow Blow",
Briant Mayers,
Sergio Vivar,
"Sharlene, Zion & Lennox",
Nathalie Saba,"egypt, electropop, pop, electro, arabic pop, egyptian, arabic tunes"
Akher Zapheer,"rock, alternative, arabic, Grunge, jordan, Jordanian, punk, punk rock"
Autostrad,"jordan, arabic, reggae, funk, All, jazz, guitar, blues, vocal, saxophone"
"Gabriela Triste, Lincktendo",
Vermilia,"pagan black metal, black metal, pagan metal, folk metal, Folk Black Metal, finnish, atmospheric black metal, Finnish Black Metal, epic black metal, finland"
Kätyrit,
"Barren Gates, Micano",
Rayelle,american
Barry Moore,ireland
Octav,"under 2000 listeners, french"
"Sky, Kaaris",
Kameto Corp,
Provinz,"indie, german, alternative, rock, indie rock, hip hop, Deutschrock, deutschland"
Ugg'A,lithuania
"Crystal Rock, Marc Kiss",
Ricky Dietz,
Raportagen,"rap, german, youtube, Hip-Hop"
"Phuture Noize, KELTEK, Sefa",
Geniuz F the FUTURE,"cantorap, Hong Kong"
Empty Space,"electronic, Hip-Hop, dubstep, indie, beats, deep"
Központi Hatalom,"rock, punk, punkrock, hungary, hungarianrock, gorepop"
"Above & Beyond, Armin van Buuren",
Hari & Sukhmani,"pop, india, india-fusion"
"Alissa Ava, Mckenzie Max",
Palash Sen,"Indian, Hindi, doctor, india"
Lifafa,"electronic, psychedelic, dance, Indian, india, new delhi, indian electronic, obscure music seekers, desi fusion"
Tej Gill,"trance, electronic, Asian Underground, Bhangra"
Junoon,"sufi rock, pakistani, rock, pakistani rock, urdu, pakistan, junoon, World Music, sufi, desi"
The Yellow Diary,"Indian, Hindi, Punjabi, india, Mumbai, experimental alternative rock, Maharashtra, experimental alternative pop-rock, experimental alternative Pop"
"Midnight Kids, klei",
Anuv Jain,"Hindi, indie, guitar, folk, Indian, soft music, acoustic, soft vocals, hijda, Hindie"
Nagita Slavina,"indonesian, indonesia"
Ten Towers,"guitar, indie, indie rock, indie pop"
"SEORYOUNG, LENA",
Diskoria,"electronic, 80s, indonesia, Disco, electrofunk, indonesian, nu-disco, jakarta"
"Hindia, Petra Sihombing, Rubina",
Baker Grace,"indie, acoustic, pop, singer-songwriter, USA, female vocalists, indie pop, alt z"
Her's,"dream pop, post-punk, jangle pop, indie pop, indie, british, bedroom pop, indie rock, poppy, Nu Metal"
דור וקנין,
Daniel Rubin,"Israel, israeli"
ZOË,"pop, austrian, Eurovision, british, french pop, french, Austria, Eurovision 2016, austrian-pop, one hit wonder"
"Alelock, House of Talent, Mattia Gaglianone, Michelle Cavallaro",
"Christian Revo, Geolier",
Sespo,
Park Yu Chun,"Korean, Mellow, pop, Hip-Hop, ost, k-pop, Ballad, TVXQ, jyj, Korean actor"
COMPLEX,"Psychedelic Rock, japanese, J-rock, j-pop, psychedelic, japanese rock, rock, multiple artists, neurofunk, Drum and bass"
ヒプノシスマイク -D.R.B- (The Dirty Dawg),"hypmic, rap, seiyuu, hip hop, ramudas sexy era, jp"
"バーチャルリアル, Yasutaka Nakata",
"MOB CHOIR, sajou no hana",
"Yuuyu, ケムリクサ",
MELOFLOAT,"j-pop, J-rock"
sajou no hana,"j-pop, female vocalists"
HIMEHINA,"pop, japanese, vtuber, j-pop, electronic, utaite, virtual youtuber"
JOYRYDE,"bass house, trap, fidget house, House, electronic, hip house, UK, All, british, electro house"
Demob Happy,"indie rock, Grunge, alternative rock, Garage Rock, british, my top songs, rock, United Kingdom, not grunge, alternative"
"Artik & Asti, Artem Kacher",
"Jazzu, Igoris Kofas",
"Jazzu, Merūnas",
"Mahalo, DLMT",
"On1Beat, M1gle",
Kino,"Progressive rock, russian rock, post-punk, russian, rock, new wave, Progressive, british, Kino, Russia"
"Gabrielius Vagelis, Kotryna Juodzevičiūtė",
"Lox Chatterbox, 2Scratch",
JUSTĖ,"Lithuanian pop, lithuanian"
"Akim Ahmad, Faizal Tahir",
Fakhrul Razi,"under 100 listeners, brunei"
Zamani,
Steve Idol,"chiptune, 8-bit, rock, All, punk, funk, soul, british, christian rock, christian"
"Oscar Cortez, T3R Elemento",
Oliver Ortiz y Sus Aliados,
Kevin Kaarl,"folk, mexico, guitar, beautiful, indie folk, romantic, acustic, mexican, mierda, contemporary folk"
The S,"electro, italian, shake your ass, electronic, trashbags, electro house, punk, lesser known yet streamable artists, Progressive House, All"
Chemsou Freeklane,
"YOUCEF SHEMS, Yasmine Belha",
DIESE,
"Rayvanny, Diamond Platnumz",
"Rob Black, Big2, Stepherd",
"DS, Wieke Philine",
"Benn & Paul, Lina Ice",
"73, Stackz, T.y, Vk",
Tennessee Ernie Ford,"country, classic country, 50s, oldies, americana, gospel, Tennessee, rockabilly, USA, american"
PIAFARHAN,
Kubańczyk,"wishlist, poland, Polish hip hop"
Gökçe Bahadır,"pop, turkish"
白癡公主 | 小冰 Lilice,
Icy Narco,"rap, trap rap, florida, Hip-Hop, Flordia, trap"
"Mai Tiến Dũng, Tóc Tiên",
"Lágrimas De Sangre, Autèntic Home Llúdriga",
"Coby, Mili",
"Born Dirty, jstlbby",
El Chiporro,
Pinto “Wahin”,
Cody Purvis,
Jimothy Lacoste,"Lo-Fi, indie, Hip-Hop, hip hop, wavy, UK, british, bedroom pop"
"Coda Conduct, Nyxen",
night pilot,
Adrian Eagle,"aussie rap, Aussie hip hop, australian hip hop, australian rap"
Jack Curley,"pop rock, indie rock"
Lou Asril,"soul, pop, rnb, Austria, Neo-Soul, alternative rnb, austrian"
Milli Davis,
MEL,"austrian, experimental, Drum and bass, ambient, indie, brazil, pop, idm, minimal, female vocalists"
Maxim Lany,"House, techno, Progressive House, Belgium, melodic techno, Sabrina Carpenter, Melodic House, AMELIE LENS, madison beer, Ava Max"
Leftwing : Kody,"House, tech house, british, UK, uk tech house, Toolroom, deep tech house"
Pickle,"New Zealand, House, electronic, dance, rapcore, chile, All, funk metal, dumbass, stupid"
"Kenneth G, Sheezan",
"Denis Horvat, Lelah",
Beatchild,"soul, rnb, canada"
"Dave Ruthwell, Mr. Sid",
"Melody's Enemy, Skream",
MC Caverinha,"trap, rap, brazil"
"Casa Worship, Julliany Souza, Davi Passamani",
MC GP,
"Bagua Records, Agnes Nunes, CMK",
"Agnes Nunes, CMK",
"Shevchenko e Elloco, Maneirinho do Recife",
"Soraia Ramos, MC Kekel",
Vitor Fernandes,"nordeste, Forro, piseiro"
"Rap Box, San Joe, Knust, Georgia, Prs, TK, Zeus",
"Gabriela Rocha, Lukas Agustinho",
"Montenegro, Marília Mendonça",
Борис Солтарийски,bulgarian
Djordan,"bulgaria, cute, bulgarian, pop, singer, music, male, male vocalists, male singer, Pop Folk"
"Monoir, Brianna",
"Flight School, CVBZ",
10k.Caash,"hip hop, rap, Hip-Hop"
"Ching, $tupid Young",
High Valley,"country, Canadian, group, All, modern country, christian country, canadian country"
Justin Rarri,"rap, Hip-Hop, United States, american, trap"
Ingrid Andress,"country, indie pop, upcoming album 2022, rutracker, country pop, pop, United States, adult contemporary, indie, piano"
2Kz,
Brooks & Dunn,"country, Brooks and Dunn, modern country, male country, country rock, singer-songwriter, contemporary country, american, new country, All"
Yiordano Ignacio,"fumando un bastardo, contando los fardos, no existen amigos, tener un abrigo, con piel de leopardo"
"Baby J & MLSHBTS, Pikette23",
Juan Angel,
"Gabo El Chamaquito, Pablo Chill-E, Andresito Otro Corte",
White Noise & D-Anel,
"Disco Fries, Ollie Green",
Churaq Clique,
Jasmin,"emo, post-rock, 90s, instrumental, electropop, indie, pop, House, electronic, experimental"
BADBOY BERLIN,"sukej rap, Czech"
HjalteIDD,
I$waal,
Rikke Thomsen,
"Vegas, Omseh",
"Eiqu, FUN",
Mason J,
"SAFE, Playboi Carti",
"Jose Reyes, Lirico En La Casa",
"Yehia Alaa, Sara Hosni",
"Basata Band, Assala Nasri, Kyiv Classic Orchestra",
Nedaa Shrara,"jordan, Jordanian"
Carmen Soliman,"egyptian, pop, arabic"
Wael Kfoury,"lebanese, arabic, arabic pop, Lebanon, Wael Kfoury, Middle Eastern, pop, romantic, middle east, Love"
Nadine Masri,"indie, pop, EL SALVADOR"
"Bad Art, Beebilõust",
"5MIINUST, Orelipoiss",
"bbno$, lentra",
KOM-teatteri,"finnish, political, labour songs, left wing, communist, love records, All, communism, choir, finland"
"Talonpoika Lalli, The Meänland",
Jesse & Varjot,
Technicolour,"Drum and bass, rock, finnish, liquid funk, dnb, pop, Suomi, finnish rock, suomirock, Drum n Bass"
Pikakassa,"grindcore, finnish, crust punk, pikakassa, punk, hardcore, Crust, absurd, Anti-Band, hardcore punk"
Beach Bunny,"indie rock, indie pop, pop rock, indie, power pop, USA, alternative rock, american, pop punk, female vocalists"
CHAELA,
Malla,"finnish, House, yandex music, electronica, finland, synth pop, electropop, Disco, Dreamy, female vocalists"
"MAGIA, Blaka",
Ninho Nzo,
Maëlle,"french, pop, female vocalists, french pop, the voice"
"QLM Jolem Sanchez, Babe",
Paul Cless,"french, rnb, male vocalists"
Dick Rivers,"rock, french 60s, rockabilly, country, All, france, pop, artistes, French Music"
00:60,
OOFT!,"electronic, funk, Disco, dj, DIsco House, deep house, All, slow disco, nu disco"
Surahn,"Disco, synthpop, nu disco, indie, electropop, australian, soul, mixed-indie pop, dfa, elektro-synth pop rock"
"Mantrastic, Rechler",
Dietmar Wischmeyer,"comedy, dietmar wischmeyer, humor, german, fruehstyxradio, lustig, FFN, MakeGermanyGreatAgain, political, kabarett"
"Feathericci, Ahnais",
Cole Norton,
Dilby,"germany, House"
Julions Banda Norteno,
Saúl David,
Harry James,"jazz, swing, Big Band, trumpet, bebop, Harry James, 40s, american, oldies, Swing Jazz"
Brian Tyler,"Soundtrack, composer, instrumental, score, composers, Classical, movie score composers, american, orchestral, video game music"
Jan Curious,"folk, indie, singer-songwriter, indie folk, Hong Kong"
李志,"folk, Chinese Folk, chinese, indie, Indie Folk Rock, singer-songwriter, folk rock, Chinese Folk Rock, male vocalists, China"
Norman Dück,"piano, germany"
Sör És Fű,"hungarian, hiphop, rap, alternative, hungarian hip-hop, okkult szleng, Hip-Hop"
"DR BRS, Király Viktor",
"Soulwave, Diaz",
"Andri Már, Jakob Valby",
"Ronja ræningjadóttir, Salka Sól",
Sudharshan Ashok,
Lucidious,"rap, Hip-Hop, healing"
Audiomachine,"Soundtrack, instrumental, Trailer Music, orchestral, Classical, epic, american, symphonic, epic music, trailer"
"Abhishek Arora, Armaan Malik",
Satbir Aujla,
"Ramji Gulati, Anand Bajpai",
"Alex Goot, Jada Facer",
"Saravedi Saran, Srinidhi",
"Karma, Deep Kalsi",
Adam Melchor,"folk, singer-songwriter, indie pop, american, indie folk, pop, male vocalists, team maro, my top songs, new jersey indie"
Alex Benjamin,
"Dominique Cerejo, Clinton Cerejo, Loy Mendonsa",
J Star,
Feby,Hip-Hop
"BUNT., BEGINNERS",
Tuantigabelas,"rap, indonesia, Hip-Hop"
SMVLL,
Gracie Ranan,
"Geast Yogyakarta, Justy Aldrin",
Frankee,"Drum and bass, Rap/Hip Hop/R&B, pop, electronic, hip hop, House, dubstep, RnB Swing, Hard Trance, pop rap"
Charlotte Jane,"singer-songwriter, pop, UK, england"
Glowie,"pop, icelandic, spoken word, electropop, female vocalists, rnb, iceland, All, 2, 4"
Dor3,Hip-Hop
Gaydaa,
E-Z,
"Tormento, J-AX",
Young Camel,
Francesco Da Vinci,"italian, Italy, Una voce per San Marino 2023 semi finalists, italia"
"KAYLER, Boston George",
Yola,"country soul, country, soul, americana, pop, british, UK, United Kingdom, singer-songwriter, folk"
Shyno,"rap, reggae, Panama, dancehall"
Flora,"diva, assassina, pop, artista criminosa, sexy, brazilian, alternative, Poderosa, beijinho doce, electronic"
恋ステバンド「Lilac」,
"Mone Kamishiraishi, 内澤崇仁",
ハセガワダイスケ,"anime, japanese, rock, j-pop, JPop, J-rock, Asian, gundam, male vocalists, asian music"
SASUKE,"j-pop, japanese, male vocalists, JPop, duo, folk, Japanese music, Asian, Japanese Indie, guitar"
"Park Yoo Chun, XIA, Kim Jae Joong",
GOLDEN BOMBER,"visual kei, J-rock, japanese, indie, golden bomber, visual kei indie, j-pop, jrock, male vocalists, oshare kei"
キョエ,
THE XXXXXX,
Gabriel Latchin Trio,jazz
Bleecker Chrome,"japanese, rap, rnb, Hip-Hop, j-urban"
"Ozawa Kenji, SEKAI NO OWARI",
Katō,"latvian, pop, female vocalists, Electro Pop, latvia"
Adem & Murat,turkish
Linas Adomaitis,"lithuanian, soul, rnb, jazz, RNB SOUL, male vocalists, Eurovision, lithuania, pop, electropop"
Indah Ruhaila,malaysia
"Pele L., Tuju K-Clique",
Mizan Harry Khalifah,
"Lucky Bossi, DJ Cobra Monterrey, Poncho De Nigris, Finisho",
"Jd Pantoja, Elvis de Yongol",
"Kenia OS, Kid Gallo, Alan Jacques, Amador, D. Krugga",
Fatima Zahra Laaroussi,
Nizar Idil,
"Bilal Africano, Muslim",
Mr. Crazy,
M-Fix,
"In-s, Ozel",
QUIQUE,"the netherlands, latin, pop, electronic, male vocalists, netherlands, latino, 20s, Dutch-colombian, Colombia"
"Chai, EDDIETHEHOST, Chivv",
Curbi,"House, electronic, future house, electro house, bass house, EDM, dance, tech house, future bounce, british"
"Corry Konings, Brownie Dutch",
Laila Chakir,"Belgium, arabic, tamazight, amazigh, moroccan roots"
"Pjotr, Obey",
Eats Everything,"tech house, House, electronic, deep house, jacking house, england, techno, electronic-lounge, Nu-Bluz Funky Grooves in the E-Lounge, groove"
"KC, Loopey, Fosa YG, Devv Tenkay, Mug",
"Arno Cost, Norman Doray","techno, Progressive House, House, electronic, tech, dance, electronica, progressive trance, france, club"
