artist,genre
"Rota, Canbay & Wolker, Cato, Velet, Defkhan",
Niko B,"hip hop, Hip-Hop, hip house, House, lol, british, UK, pop rap, United Kingdom, england"
iLL BLU,"uk funky, UK Garage, electronic, House, dubstep, hyperdub, funky house, spotify, All, groove"
"AJ Tracey, KSI",
Headie One,"Grime, rap, hip hop, british, UK Drill, drill, Hip-Hop, UK, trap, UK hip-hop"
"SL, Kenny Beats",
Grouplove,"indie, indie rock, indie pop, alternative, rock, american, alternative rock, pop, male vocalists, los angeles"
Zeballos,"uruguay, rap, white rapper"
Mesita,"indie, experimental, american, BIRP, indie pop, Colorado, indie rock, All, littleton, electronic"
"Zeballos, Rodridi",
"MYA, Mau y Ricky",
"Zeballos, Mili Milanss",
"Zeballos, NSB, NG",
"Zeballos, Gavo",
"Bich Phuong, traitimtrongvang",
"Agust D, RM",
CHROMANCE,"electronic, pop, EDM, electropop"
"Agust D, NiiHWA",
"Dua Lipa, BLACKPINK",
ERIK,"Grymwave, pop, vietnamese, psychedelic folk, v-pop, zouk, french, soul, errorsmith, soundhack"
"Nguyễn Trọng Tài, MC12",
James Brown,"funk, soul, rhythm and blues, blues, rnb, 60s, 70s, american, james brown, funky"
"Alan Gomez, Jona Mix",
Thelma Plum,"folk, female vocalists, australian, singer-songwriter, australia, indie, All, Brisbane, aboriginal, indie pop"
Sex Pistols,"punk, punk rock, british, 70s, rock, classic rock, Classic Punk, British Punk, UK, sex pistols"
Barrington Levy,"reggae, dancehall, dub, roots reggae, roots, jamaica, jamaican, ragga, Barrington Levy, jungle"
"Björk, Arca",
V-One,"trance, pop, 90s, electronic, argentina, boyband, chillout, dance, latin pop, ambient"
Marilyn Manson,"industrial, industrial metal, metal, rock, alternative, industrial rock, alternative rock, alternative metal, american, Shock Rock"
R5,"pop, rock, Disney, pop rock, r5, loud, american, male vocalists, teen pop, Love"
Jordie Ireland,
Ball Park Music,"indie pop, australian, indie, indie rock, Unearthed, Aussie, All, Brisbane, piano, pop"
"Blanke, Samsaruh",
Abdul Kay,
Confidence Man,"dance, pop, australian, australia, electronic, electropop, House, synthpop, female vocalists, deezer"
Black Rebel Motorcycle Club,"rock, indie rock, alternative rock, indie, alternative, Garage Rock, shoegaze, american, psychedelic, Psychedelic Rock"
Chela,"indie pop, electronic, female vocalists, indie, synthpop, australian, nu-disco, chillwave, pop, dance-pop"
Ojikae,
Alex Aiono,"pop, gospel, male vocalists, Singer/Songwriter, United States"
Nick Jonas,"pop, pop rock, jonas brothers, Disney, male vocalists, Nick Jonas, american, sexy, rock, i love you"
Kyo,"french, rock, French rock, alternative rock, alternative, pop rock, Pop-Rock, male vocalists, pop, ambient"
"Makasi, Elle Vee",
"diMaro, Cha:dy",
"Rasel, Bebe, Xantos",
"Rimas e Melodias, Tassia Reis, Drik Barbosa, Tatiana, Karol de Souza, Stefanie, Alt Niss, Mayra Maldjian, Djamila Ribeiro",
"Emicida, Miguel",
"Vintage Culture, Felguk, Le Dib",
Febem,"Grime, rap, brime, brazilian, trap BR, brazillian grime, brazilian grime, grime br, ABAIXO DO RADAR"
Brain,"Acid, electronic, acid techno, techno, Hip-Hop, rap, metalcore, progressive death metal, trap, Drum and bass"
"Mr Eazi, Major Lazer, French Montana, Ty Dolla $ign",
Big Z,"japanese hip-hop, Big z, sexy, metal, american, rap, Hip-Hop, alternative hip-hop, United States, glasgow"
The Keymakers,
ILLENIUM,"electronic, dubstep, future bass, melodic dubstep, EDM, american, trap, Melodic Bass, USA, edm pop"
La Bullanguera,
"Diamante Eléctrico, Billy Gibbons",
Bako,
"Ibeyi, Mala Rodríguez",
Koffee el Kafetero,"Champeta, Colombia, Musica Urbana"
"Danny Marin, Legarda",
"Crew Peligrosos, Youssoupha",
"La Chiva Gantiva, Speech de Arrested Development",
Mitú,"Colombia, latin, techno, experimental, electronica, synthpop, electronic, techno selva, electro-amazonic"
"Twister el Rey, Kevin Florez",
"Alex Badilla, Ana Bertarioni",
Elías Mora,
"DeeThane, Ilona Maňasová",
"Charly Black, Luis Fonsi",
SunCity,"europe 2018, iceland, europe 2022, Icelandic Female Vocalists"
Million Dollar Weekends,
Marwo,
"Mr Eazi, Major Lazer",
YUMA,"reggae, dream trance, trance, House, dance, rock, japanese, electronic, japanese house, heavy metal"
"Benal, Er De Sjaeldne",
Ung Cezar,danish hip hop
Bar Z,
Ericka Jane,"pop, rnb, denmark, danish, 3, female vocalists, collection, trollerier, deezer, 4-25"
Il Volo,"Progressive rock, italian, italian progressive rock, operatic pop, opera, Eurovision, pop, Italy, classical crossover, Classical"
"Emmanuel, Nacho",
Chyno Miranda,"pop, latin, latino, latin pop, venezuela, cantante, rumba, Raeggeaton"
"Leo Stannard, Frances",
RAJA,"experimental, beats, electronic, queer, jazz, drag queens, drag queen, RuPaul's Drag Race All Stars, Abstract Beats, hip hop"
"IKE, Elastinen",
Sepi Kumpulainen,"finnish, rock, acoustic, folk, pop, comedy, singer-songwriter, outsider, finland, 90s"
Vahtera,finnish
Nomi,"Hip-Hop, rnb, downtempo, pop, to explore, trip-hop, female vocalists, mix cds, Erotic, soul"
"Millennium Project, Päivi Lepistö",
Dead by April,"metalcore, Melodic Death Metal, modern metal, Pop Metal, metal, swedish, melodic metalcore, alternative metal, electronic, melodic metal"
Sakia,"finland, male vocalists"
Colorblue,finland
Sara,"finnish, alternative rock, alternative metal, alternative, metal, rock, eurobeat, finnish metal, finland, Suomi"
Arion,"Power metal, symphonic metal, electro house, dubstep, Brostep, metal, finnish, electronic, melodic metal, Grime"
"Niila, Perttu",
"Antoine Daniel, Wendoh",
"Rone, John Stanier",
Nemir,"french hip-hop, rap, Hip-Hop, hip hop, slovenian, All, underground hip-hop, montpellier, rockstore, balkan"
Shaka Ponk,"electronic, funk, alternative, rock, crossover, french, alternative rock, Funk Rock, france, Electro-Rock"
Frizzy P & Mr Cole,"rap, soul, trip-hop, downtempo"
Worakls,"minimal, techno, minimal techno, electronic, instrumental, french, deep house, melodic techno, orchestral, electro house"
Ben Mazué,"french, acoustic, rap francais, indie, Hip-Hop, pop, france, francophone, Chanson Française, male vocalist"
Gourmet,"grindcore, jazz, goregrind, finnish, finnish jazz, mincecore, mincegore, pohjola family, ilmari pohjola"
"L'Affreux Jojo, Népal",
Steasy,"Deutschrap, hip hop, poserrap"
League of Legends,"Soundtrack, Game Music, All, video game music, instrumental, league of legends, video game soundtrack, electronic, rock, USA"
"The Magician, TCTS",
"Veysel, Luciano",
Giorgio Gee,"House, electronic, germany, italian, deep house, EDM, Chill House"
Logan Henderson,"pop, sexy, alternative pop, male, solo, hot, singer, handsome, actor, sexy voice"
Bjurman,swedish
Avae,USA
neutral.,"neofolk, dark folk, russian, apocalyptic folk, idm, industrial, experimental, Russia, russian dark folk, folk"
The Story So Far,"pop punk, melodic hardcore, punk, Pop-punk, punk rock, rock, alternative rock, poppy hardcore, american, emo"
araabMUZIK,"instrumental hip-hop, electronic, Hip-Hop, trance, underground hip-hop, trap, dubstep, instrumental, MPC, hip hop"
"Now, Now","indie, indie rock, indie pop, female vocalists, alternative, american, rock, alternative rock, pop, dream pop"
"Galantis, Throttle",
Leander Kills,"groove metal, alternative metal, hungarian, metal, eurovisionary metal, hungary"
Soulé,"rnb, soul, electronic, irish, ireland"
Misshmusic,
Völli,"icelandic, iceland"
"Trausti~, Dagur",
Chase Anthony,
Landaboi$,"iceland, icelandic, trap"
Billfold,"melodic hardcore, female vocalists, pop punk, female fronted, Easycore, hardcore punk, indonesian, moombahton"
"BOBBY, DK, Katie",
Agatha Suci,
SUNNY,"SNSD, pop, k-pop, Korean, norwegian, soul, Kpop, Girls Generation, Melodi Grand Prix, sunny"
Konmak x Marty,
Sarah Close,"pop, female vocalists, electronic, indie, indie pop, female vocalist, singer-songwriter, originals, british, UK"
"Caparezza, Max Gazzé",
"Caparezza, John De Leo",
Gianna Nannini,"italian, rock, female vocalists, pop, singer-songwriter, 80s, Italy, italian rock, italiano, gianna nannini"
Germanò,"italian, singer-songwriter, italiano, Italy, italiani, Diesagiowave, itpop, sinigallia"
My Dreams,"post-rock, screamo, post-hardcore, punk, metalcore, pop, emocore, punk rock, pop punk, pop rock"
The Noiserz,
Kaufman,"Italy, rock, indie, pop, italian, italia, itpop"
"Caparezza, DMC",
STRANGE REITARO,japanese
"!!!, Lea Lea",
DE DE MOUSE,"electronic, japanese, techno, electronica, dance, electro, j-pop, breaks, pop, breakbeat"
"FEMM, Akina(FAKY), Anna(FAKY), Mikako(FAKY)",
"FEMM, Lil' Fang(FAKY), Yup'in",
Native Rapper,"J-Indie, electropop, japanese hip-hop, japanese rap, kyoto, autotune rap, anotraks, TREKKIE TRAX"
David Gray,"singer-songwriter, acoustic, indie, alternative, rock, british, folk, pop, male vocalists, David Gray"
Soft Cell,"new wave, synthpop, 80s, electronic, synth pop, british, pop, new romantic, post-punk, dance"
Ana Olgica,"piano, ambient, instrumental, fake, modern classical, macedonia, fake artist, possibly fake, spotify, deep focus"
"Jada Facer, Kyson Facer",
"Kuizz, Haneri",
Bunkface,"malaysian, alternative rock, pop punk, malaysia, punk rock, not indie rock, All"
David Choi,"acoustic, singer-songwriter, youtube, pop, david choi, american, guitar, cover, indie, USA"
"Emms, Bokoesam",
Nederlandse YouTubers voor Sint Maarten,
TRAUDES,"funk, pop, Hip-Hop, rap"
Piraat,
Sarah - Jane,"hiphop, soul, pop, dutch"
Pip Blom,"indie rock, Lo-Fi, Garage Rock, rock, Crank wave, post-punk, indie, female vocalists, the netherlands, dutch"
Echte Vrienden,
Rutger Vink,not in love with thomas but in love with sieb
"101Barz, Mula B",
Theo Gobensen,"hardstyle, electronic, euphoric hardstyle"
"Ludje, Emmai",
"Uru Whetu, Te Waru Mahutonga, Rakaea Te Rangi Trotman, Hamiora Renata, Tangi Haere Hou Pere",
Enschway,"electronic, australian, trap, future bass, Cosmonostro"
Wallace,"rnb, soul, House, punk, electronic, alternative, indie rock, female vocalists, female vocal, Neo-Soul"
"HTMLflowers, Banoffee",
"Uru Whetu, Kairangi Ihimaera, Waiharakeke Rangawhenua, Pirihira Pou, Kamaea Hakaraia",
Alexis Descalzo,"Peru, peruvian, latin, pop, en espanol, latino, latin american, peruviano"
"The Game, Curren$y",
"Younotus, Julian Perretta",
Killer Mike,"Hip-Hop, rap, southern rap, Dirty South, hip hop, southern hip-hop, atlanta, Gangsta Rap, hardcore hip-hop, political hip-hop"
2Pac,"rap, Hip-Hop, Gangsta Rap, West Coast Rap, hip hop, west coast, 2pac, 90s, american, legend"
Ludacris,"Hip-Hop, rap, Dirty South, hip hop, Ludacris, southern rap, atlanta, american, Gangsta Rap, georgia"
VIC MENSA,"Hip-Hop, rap, chicago, hip hop, underground hip-hop, american, trap, underground hip hop, male vocalists, USA"
Billy Hlapeto,"bulgarian, All, Hip-Hop, rap"
The Five Stairsteps,"soul, funk, rhythm and blues, oldies, northern soul, rnb, american, Chicago Soul, Old School soul, 70s"
Solange,"rnb, soul, pop, female vocalists, Hip-Hop, Neo-Soul, american, Neo Soul, alternative rnb, r&b"
Marwan,"cantautor, rap, spanish, singer-songwriter, Hip-Hop, danish, spain, palestine, autor"
Sherine,"arabic, egyptian, egypt, Sherine, romantic, arabic pop, female vocalists, Full of Feelings, pop, egyptian pop"
John Lennon,"classic rock, rock, singer-songwriter, british, pop, 70s, john lennon, The Beatles, pop rock, 60s"
"Rim'K, Dadju",
Chily,Ivory Coast
"Uji Rashid, Hail Amir",
Intocable,"tejano, Norteno, norteño, mexican, mexico, regional mexican, latin, spanish, INTOCABLE, Grupos"
Valentín Elizalde,"Muerto A Balazos, BANDA, mexico, All, cumbia, male vocalists, World Music, regional mexican, norteño, corridos"
"T3R Elemento, Gerardo Ortiz",
Pancho Barraza,"All, spanish, mexico, BANDA, regional mexican, folk, 80s, male vocalists, 90s, 00s"
Krezip,"dutch, rock, female vocalists, pop rock, pop, Krezip, alternative, the netherlands, 00s, indie"
"Diggy Dex, JW Roy",
Tom Petty,"classic rock, rock, singer-songwriter, folk, 80s, american, heartland rock, folk rock, Tom Petty, 70s"
Bejito,"rap, Hip-Hop, spain, spanish, locoplaya"
Broiler,"norwegian, Norway, pop, hardcore, dance, electronic, House, comedy, grindcore, Hip-Hop"
"Nicky Jam, Sech",
"El Zeta, Anyuri, At' Fat, Dubosky, wvltz",
Yemil,
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid, De La Ghetto, Zion & Lennox",
"Eladio Carrion, Brytiago",
"Farruko, Ozuna, Lunay",
"Sech, Justin Quiles, De La Ghetto, Dímelo Flow",
Justin Vasquez,"jazz, sax, mu-core"
"Mr. Polska, Malik Montana",
Fazli,
David Carreira,"pop, electronic, Portugal, dance, male vocalist, breakthrough, portuguese, male vocalists, portugues, juvenil"
"Lino Golden, Marko Glass, Renvto",
"The Motans, Irina Rimes",
The Turtles,"60s, classic rock, rock, oldies, pop, american, psychedelic, Psychedelic Rock, pop rock, sunshine pop"
Fahed Al Aref,
Elandré,"afrikaans, south africa, cape town, south african, Afripop"
Rasel,"Flamenco, hiphop, reggae, latin, Hip-Hop, dance, spanish, r&b, Fusion, latin pop"
"Lalo Ebratt, Sebastian Yatra, Yera, Trapical Minds",
"estraden, Molly Sandén",
Petra Marklund,"swedish, pop, female vocalists, Sweden, dance, vocalist, scandinavian, Scandinavian Girls, female vocalist, electropop"
张紫豪,cpop
Julio Melgar,"All, Christian Music, Cristiano, Musica Cristiana, spanish christian"
Nilipek.,"turkish, turkey, acoustic, indie, indiepop, alternative, indierock, turkishindie"
Enes Batur,"youtuber, turkish, turkish youtuber"
"Khontkar, Myndless Grimes",
Eman Lam,Hong Kong
"6ix9ine, Nicki Minaj, Murda Beatz",
NAP A LEAN,"Thai Indie, thai pop, indie, pop, thailand, thai"
Daniil,"iceland, icelandic"
Ella Lee,"pop, Israel, israeli"
Mineonxx,
"Leon Faun, Duffy",
Didou Parisien,
Ihab Amir,"moroccan, morocco"
Bilal Wahib,dutch
"Ex Battalion, Flow G",
"SB Maffija, Jan-Rapowanie, Janusz Walczuk, Białas, White 2115, Bedoes, Adi Nowak, Beteo, Mata, Solar",
Amuly,"romanian trap, DateJosAmuly"
"Mau y Ricky, Nicky Jam, Dalex",
"No Te Va Gustar, Jorge Drexler",
"K-391, Alan Walker, Julie Bergan",
Thịnh Suy,"vietnamese, indie, vietnam, rnb, vpop, v-pop, alternative rnb"
"Joyner Lucas, Will Smith",
Harold Melvin & The Blue Notes,"soul, 70s, philly soul, oldies, rnb, Disco, male vocalists, Harold Melvin And The Blue Notes, r&b, funk"
Leeland,"christian, christian rock, worship, pop, rock, indie, LEELAND, indie rock, contemporary christian, praise"
"Alok, Zeeba, iRO",
"Alok, Rooftime, Dubdogz",
"Alok, Felix Jaehn, The Vamps",
"Alok, Sevenn",
Mark Snow,"Soundtrack, ambient, instrumental, electronic, x-files, composer, dark ambient, american, score, film music"
Neda,"lithuanian, rock, blues, pop, space age pop, alternative, female vocalist, traditional, Greek, violin"
"Bombastic, Adje, Feis",
Shockman,
"Yangfashiongados, Jairzinho, Blauwe Uil",
"SLANDER, YOOKiE, Zach Sorgen",
"Armoo, KM",
"Thomston, SACHI",
Jupiter Project,"rnb, alternative rap, All"
Timberwolf,"indie, folk, australian, songpickr"
Young Bjune,
Paul Tonning,
Thulsa Doom,"Stoner Rock, norwegian, stoner, anarcho-punk, rock, death metal, Crust, punk, punk rock, Norway"
Mats Wawa,"psych pop, indie rock"
"Turab, Lex Press",
HERBIE,"eurodance, dance, 90s, UK, euro-house, bal marginal, 90's"
"6150, EPK",
Finding Muzyamba,"hip hop, hiphop, synthpop, Hip-Hop, triphop, electronica, rnb, Norway, trip hop, synth-pop"
"Filadelfia Kristiansand, Ulrikke Nilsen",
IDER,"electronic, pop, indie, indie pop, british, female vocalists, london, electronica, electropop, english"
HVN,"Progressive Metalcore, metalcore"
Lady Noriega,"cumbia, pop, colombian"
Migo Adecer,
Miko and Gab,
"Sandwich, B. P. Valenzuela",
Sandwich,"OPM, Pinoy Rock, Filipino, alternative, rock, philippines, pop, filipino rock, pinoy, All"
Sylwia Lipka,"polish, pop, 2018"
Danelle Sandoval,"USA, pop, american"
"Michel Teló, Jorge & Mateus",
Miss Lou,
"Gentle Bones, MYRNE",
The Steve McQueens,"jazz, soul, german, funk, All, punk rock, singapore, funk_add_to_lidarr_batch_27, neo-soulfunk"
NoMBe,"electronic, All, indie, pop, indie pop, chill, chillout, soul, german, ambient"
Yeah Yeah Yeahs,"indie, indie rock, female vocalists, alternative, rock, alternative rock, Garage Rock, american, art punk, punk"
Rulo y la contrabanda,"rock español, rock, spain, pop rock, Spanish Rock, Pop-Rock, spotify, liszaj radio, enblanco"
"Carlos Jean, Arkano",
The Zephyr Bones,"psychedelic, dream pop, beach wave, spain, barcelona, Surf, psych pop, parts of the body, 10s, wind and rain and ice and snow"
"Ebbot Lundberg, The Indigo Children",
Benny Andersson,"swedish, folk, piano, pop, Sweden, svenskt, scandinavian, Folkmusik, nordic, male vocalists"
side effects,"psychedelic, psytrance, electronic, indie, progressive psytrance, swedish, goa, psychedelic trance, Goa Trance, progressive trance"
Ambivalensen,"swedish, indie, Sweden"
The Haunted,"thrash metal, Melodic Death Metal, death metal, metal, swedish, groove metal, Post-thrash Metal, metalcore, thrash, Swedish Metal"
"Sara Zacharias, Tomas Andersson Wij",
Nova Miller,"pop, swedish, dance, electronic, Disney, House, electro, summer, female vocalists, Sweden"
Baba Moe,
"De Vet Du, Tor Wallin",
"De Hofnar, Elior, Joe Killington",
Feeder,"rock, alternative rock, indie, indie rock, alternative, british, britpop, welsh, post-grunge, UK"
Renz,
"Dada, Lovespeake",
Burak Balkan,Burak Balkan
Alicai Harley,"london, UK, dancehall"
Grim Sickers,"Grime, rap, garage, Hip-Hop, dubstep, emo rap, Drum and bass, 140"
Dillinger DeBvrgh,
"Chase & Status, Kano","Drum and bass, dubstep, electronic, dnb, Drum n Bass, liquid funk, british, breakbeat, jungle, drum'n'bass"
Flyte,"Progressive rock, symphonic prog, folk, rock, indie rock, alternative, dutch, folk rock, male vocalists, NWOBHM"
Jill Andrews,"folk, singer-songwriter, acoustic, country, female vocalists, indie, Alt-country, american, 2011, americana"
Ryan Follese,country
"1 Segundo es demasiado, Rolo Sartorio",
Dennis Graham,
Cloud Control,"indie, australian, folk, indie rock, indie pop, indie folk, folk rock, rock, pop, blue mountains"
"JAZN, Hadi28",
"Music P, Marque Aurel",
As Baías,"mpb, soul, electronic, pop, art pop, brasil, synthpop, dance-pop, tropicalia, brazilian"
"VAX, Margaret",
Rachel Maria Cox,"singer-songwriter, indie, pop, queer, australian, female vocalists, pop punk"
S U R V I V E,"witch house, electronic, experimental, darkwave, synthwave, psychedelic, ambient, Space Ambient, minimal synth, dark ambient"
"UNKLE, Mark Lanegan, ESKA",
"Chris Tyson, Navé Monjo",
"Berd, BZ",
Ott Lepland,"estonian, pop, Eurovision, Eesti, estonia, male vocalists, rock, eesti laul, Eurovision Song Contest, baltic"
Jussi Kuoma,"rap, finnish, Suomi Hip-hop, Hip-Hip"
Touko,"finland, jazz, indie pop, finnish"
Sparzanza,"hard rock, Stoner Rock, stoner metal, metal, swedish, heavy metal, rock, stoner, alternative metal, groove metal"
"UNKLE, Elliott Power, Miink, YSÉE",
Jess Locke,"indie, singer-songwriter, indie rock, indie pop, female vocalists, indie folk, folk rock, folk pop"
